10-49-3-3-3   0   3.224868066333333
10-49-3-3-7   0   3.1931787203333335
10-49-3-3-2   0   3.2196480256666664
10-49-3-3-4   0   3.2404593569999993
10-49-3-3-6   0   3.1975573266666673
10-49-3-3-0   0   3.244750532
10-49-3-2-5   0   3.2729616116666667
10-49-3-2-1   0   3.2506781413333337
10-49-3-2-3   0   3.2023366143333334
10-49-3-2-7   0   3.251689073666667
10-49-3-2-2   0   3.2722487803333333
10-49-3-2-4   0   3.2379698363333334
10-49-3-2-6   0   3.2373041603333337
10-49-3-2-0   0   3.2442339909999993
10-49-3-0-5   0   3.315246286666666
10-49-3-0-1   0   3.248590672
10-49-3-0-3   0   3.219226825333333
10-49-3-0-7   0   3.2407201196666673
10-49-3-0-2   0   3.252475661666667
10-49-3-0-4   0   3.256418203333333
10-49-3-0-6   0   3.220790279000001
10-49-3-0-0   0   3.25642451
10-49-7-1-5   0   3.1763360019999998
10-49-7-1-1   0   3.1967679049999997
10-49-7-1-3   0   3.1950293100000002
10-49-7-1-7   0   3.1911595393333325
10-49-7-1-2   0   3.1700145410000005
10-49-7-1-4   0   3.169485673
10-49-7-1-6   0   3.1592393916666666
10-49-7-1-0   0   3.183088369333333
10-49-7-3-5   0   3.1791599546666673
10-49-7-3-1   0   3.2251376273333334
10-49-7-3-3   0   3.159953333666667
10-49-7-3-7   0   3.18759457
10-49-7-3-2   0   3.1616996106666675
10-49-7-3-4   0   3.188470169
10-49-7-3-6   0   3.1713399863333334
10-49-7-3-0   0   3.2278257613333334
10-49-7-2-5   0   3.2135089996666664
10-49-7-2-1   0   3.211174897999999
10-49-7-2-3   0   3.2136861973333333
10-49-7-2-7   0   3.1685038843333335
10-49-7-2-2   0   3.202658218
10-49-7-2-4   0   3.1900900349999994
10-49-7-2-6   0   3.2090846440000003
10-49-7-2-0   0   3.2027131613333335
10-49-7-0-5   0   3.194539663666666
10-49-7-0-1   0   3.2087665333333333
10-49-7-0-3   0   3.1845716116666662
10-49-7-0-7   0   3.1640691563333334
10-49-7-0-2   0   3.1835156810000007
10-49-7-0-4   0   3.1925507630000003
10-49-7-0-6   0   3.186329656666667
10-49-7-0-0   0   3.186176989
10-49-2-1-5   0   3.3269901473333334
10-49-2-1-1   0   3.330486027333333
10-49-2-1-3   0   3.2667758463333336
10-49-2-1-7   0   3.290519659333334
10-49-2-1-2   0   3.274604033333333
10-49-2-1-4   0   3.316716248666666
10-49-2-1-6   0   3.2899941883333335
10-49-2-1-0   0   3.3164476813333335
10-49-2-3-5   0   3.352031802333333
10-49-2-3-1   0   3.344745164333333
10-49-2-3-3   0   3.2928707419999994
10-49-2-3-7   0   3.299207316
10-49-2-3-2   0   3.3242020926666664
10-49-2-3-4   0   3.3357466826666666
10-49-2-3-6   0   3.2958841519999997
10-49-2-3-0   0   3.3264091116666665
10-49-2-2-5   0   3.3633448009999998
10-49-2-2-1   0   3.4212311206666666
10-49-2-2-3   0   3.341775919
10-49-2-2-7   0   3.309666502333334
10-49-2-2-2   0   3.3172401220000007
10-49-2-2-4   0   3.3574873566666663
10-49-2-2-6   0   3.3198542686666666
10-49-2-2-0   0   3.3454712893333336
10-49-2-0-5   0   3.351115314333333
10-49-2-0-1   0   3.342408186666667
10-49-2-0-3   0   3.3238046863333337
10-49-2-0-7   0   3.3424008373333343
10-49-2-0-2   0   3.3004545320000003
10-49-2-0-4   0   3.3489289403333338
10-49-2-0-6   0   3.3175015936666665
10-49-2-0-0   0   3.3514585436666664
10-49-4-1-5   0   3.2753083440000013
10-49-4-1-1   0   3.270232311666667
10-49-4-1-3   0   3.2553896756666667
10-49-4-1-7   0   3.2618252240000003
10-49-4-1-2   0   3.275202902666667
10-49-4-1-4   0   3.3025726740000003
10-49-4-1-6   0   3.27500053
10-49-4-1-0   0   3.2911598919999996
10-49-4-3-5   0   3.264581817666667
10-49-4-3-1   0   3.3004834740000013
10-49-4-3-3   0   3.250775942666667
10-49-4-3-7   0   3.2483163470000007
10-49-4-3-2   0   3.259529001666667
10-49-4-3-4   0   3.306890683
10-49-4-3-6   0   3.284838875666667
10-49-4-3-0   0   3.3131399003333333
10-49-4-2-5   0   3.294374422
10-49-4-2-1   0   3.3105439613333334
10-49-4-2-3   0   3.302326258333333
10-49-4-2-7   0   3.2661414790000003
10-49-4-2-2   0   3.2817917886666663
10-49-4-2-4   0   3.3002990223333337
10-49-4-2-6   0   3.260208587333333
10-49-4-2-0   0   3.303185533333334
10-49-4-0-5   0   3.2972379503333333
10-49-4-0-1   0   3.3168343903333333
10-49-4-0-3   0   3.2775547386666672
10-49-4-0-7   0   3.299256163666667
10-49-4-0-2   0   3.273108390999999
10-49-4-0-4   0   3.320356653333334
10-49-4-0-6   0   3.2769036546666666
10-49-4-0-0   0   3.3162998593333337
10-49-6-1-5   0   3.284070468
10-49-6-1-1   0   3.2654406730000005
10-49-6-1-3   0   3.2517335043333335
10-49-6-1-7   0   3.307957858333333
10-49-6-1-2   0   3.263967669333333
10-49-6-1-4   0   3.2826999430000003
10-49-6-1-6   0   3.277669212333333
10-49-6-1-0   0   3.274755459333333
10-49-6-3-5   0   3.270370774666667
10-49-6-3-1   0   3.273186020666666
10-49-6-3-3   0   3.2528694856666664
10-49-6-3-7   0   3.2593076503333336
10-49-6-3-2   0   3.2402110939999993
10-49-6-3-4   0   3.2935280240000004
10-49-6-3-6   0   3.235544949333333
10-49-6-3-0   0   3.278189618999999
10-49-6-2-5   0   3.3123823536666666
10-49-6-2-1   0   3.2895565196666667
10-49-6-2-3   0   3.2805429759999996
10-49-6-2-7   0   3.2798978059999997
10-49-6-2-2   0   3.291010953666667
10-49-6-2-4   0   3.294769918
10-49-6-2-6   0   3.273182467666666
10-49-6-2-0   0   3.314961010333334
10-49-6-0-5   0   3.315636
10-49-6-0-1   0   3.315214158
10-49-6-0-3   0   3.292943671333333
10-49-6-0-7   0   3.269073146
10-49-6-0-2   0   3.2740137523333335
10-49-6-0-4   0   3.3088811593333336
10-49-6-0-6   0   3.2835073759999998
10-49-6-0-0   0   3.3166447136666672
10-49-0-1-5   0   3.3549751780000006
10-49-0-1-1   0   3.335169049333333
10-49-0-1-3   0   3.3238385549999996
10-49-0-1-7   0   3.3290992343333325
10-49-0-1-2   0   3.3208320110000003
10-49-0-1-4   0   3.343483530999999
10-49-0-1-6   0   3.2894028646666675
10-49-0-1-0   0   3.3189983489999997
10-49-0-3-5   0   3.319501517333333
10-49-0-3-1   0   3.3485749173333326
10-49-0-3-3   0   3.3025426743333335
10-49-0-3-7   0   3.289301725333333
10-49-0-3-2   0   3.3129380879999992
10-49-0-3-4   0   3.3286912903333334
10-49-0-3-6   0   3.3067380889999995
10-49-0-3-0   0   3.341236561666667
10-49-0-2-5   0   3.3340266256666666
10-49-0-2-1   0   3.393205048333334
10-49-0-2-3   0   3.311287379
10-49-0-2-7   0   3.326908991666666
10-49-0-2-2   0   3.357249219333333
10-49-0-2-4   0   3.365420997333333
10-49-0-2-6   0   3.325308436333333
10-49-0-2-0   0   3.3687484896666664
10-49-0-0-5   0   3.3473046389999994
10-49-0-0-1   0   3.4011676229999996
10-49-0-0-3   0   3.3459300869999997
10-49-0-0-7   0   3.3351207993333336
10-49-0-0-2   0   3.3128286719999998
10-49-0-0-4   0   3.3713336593333327
10-49-0-0-6   0   3.3501614189999995
10-49-0-0-0   0   3.346312283333333
10-53-5-1-5   0   3.1350179583333326
10-53-5-1-1   0   3.1592671420000005
10-53-5-1-3   0   3.133011891666667
10-53-5-1-7   0   3.157067106333333
10-53-5-1-2   0   3.1155098256666673
10-53-5-1-4   0   3.139086272
10-53-5-1-6   0   3.1462594676666664
10-53-5-1-0   0   3.174707310666667
10-53-5-3-5   0   3.1278489786666674
10-53-5-3-1   0   3.1448837819999995
10-53-5-3-3   0   3.1154040169999995
10-53-5-3-7   0   3.1449649643333335
10-53-5-3-2   0   3.126769096333333
10-53-5-3-4   0   3.137576090666666
10-53-5-3-6   0   3.1285151183333326
10-53-5-3-0   0   3.1477462546666666
10-53-5-2-5   0   3.1743122719999994
10-53-5-2-1   0   3.183542280666666
10-53-5-2-3   0   3.148425573666666
10-53-5-2-7   0   3.1871035893333333
10-53-5-2-2   0   3.179403165666667
10-53-5-2-4   0   3.171001990666666
10-53-5-2-6   0   3.1542353186666667
10-53-5-2-0   0   3.164668930000001
10-53-5-0-5   0   3.204739908
10-53-5-0-1   0   3.190190228
10-53-5-0-3   0   3.1657928579999997
10-53-5-0-7   0   3.178545543666667
10-53-5-0-2   0   3.1866827826666664
10-53-5-0-4   0   3.1666669226666664
10-53-5-0-6   0   3.1824584049999998
10-53-5-0-0   0   3.195430399333333
10-53-1-1-5   0   3.1860538083333325
10-53-1-1-1   0   3.230084503666666
10-53-1-1-3   0   3.2016325543333335
10-53-1-1-7   0   3.1995188483333337
10-53-1-1-2   0   3.1963098769999996
10-53-1-1-4   0   3.2174461009999997
10-53-1-1-6   0   3.1795360163333335
10-53-1-1-0   0   3.198697033
10-53-1-3-5   0   3.1918214606666666
10-53-1-3-1   0   3.169600628333333
10-53-1-3-3   0   3.1641115739999996
10-53-1-3-7   0   3.244243686666666
10-53-1-3-2   0   3.1727301549999996
10-53-1-3-4   0   3.1969842696666664
10-53-1-3-6   0   3.1680342393333327
10-53-1-3-0   0   3.205381592
10-53-1-2-5   0   3.1904648719999997
10-53-1-2-1   0   3.2134758536666665
10-53-1-2-3   0   3.20515633
10-53-1-2-7   0   3.2245598506666666
10-53-1-2-2   0   3.2051132153333337
10-53-1-2-4   0   3.191683932333334
10-53-1-2-6   0   3.2275902286666667
10-53-1-2-0   0   3.1978823756666674
10-53-1-0-5   0   3.2196291549999994
10-53-1-0-1   0   3.196583263666667
10-53-1-0-3   0   3.2041527583333345
10-53-1-0-7   0   3.214791374666667
10-53-1-0-2   0   3.2097362789999995
10-53-1-0-4   0   3.224394971666666
10-53-1-0-6   0   3.2242840293333335
10-53-1-0-0   0   3.222457936
10-53-3-1-5   0   3.1815346666666673
10-53-3-1-1   0   3.172335286666666
10-53-3-1-3   0   3.188288056333334
10-53-3-1-7   0   3.176439164
10-53-3-1-2   0   3.1710062063333333
10-53-3-1-4   0   3.2051836350000005
10-53-3-1-6   0   3.171314468666667
10-53-3-1-0   0   3.157331611333333
10-53-3-3-5   0   3.166062849333333
10-53-3-3-1   0   3.179937862333334
10-53-3-3-3   0   3.1799489006666666
10-53-3-3-7   0   3.181066425666667
10-53-3-3-2   0   3.155070452666667
10-53-3-3-4   0   3.1558247053333335
10-53-3-3-6   0   3.160581315666667
10-53-3-3-0   0   3.1786317040000007
10-53-3-2-5   0   3.2030721179999997
10-53-3-2-1   0   3.1855892673333326
10-53-3-2-3   0   3.1883300086666666
10-53-3-2-7   0   3.1803163066666666
10-53-3-2-2   0   3.1949000159999996
10-53-3-2-4   0   3.202039900000001
10-53-3-2-6   0   3.212429502333334
10-53-3-2-0   0   3.1815879309999997
10-53-3-0-5   0   3.206875718333334
10-53-3-0-1   0   3.1934247303333336
10-53-3-0-3   0   3.1857070833333334
10-53-3-0-7   0   3.2286646046666667
10-53-3-0-2   0   3.2203436080000003
10-53-3-0-4   0   3.1764170943333334
10-53-3-0-6   0   3.1882986453333335
10-53-3-0-0   0   3.195994643666666
10-53-7-1-5   0   3.1166086053333335
10-53-7-1-1   0   3.123438870666666
10-53-7-1-3   0   3.1312234169999997
10-53-7-1-7   0   3.1188667616666663
10-53-7-1-2   0   3.1414332686666664
10-53-7-1-4   0   3.1136376706666664
10-53-7-1-6   0   3.1371896356666666
10-53-7-1-0   0   3.1192329916666655
10-53-7-3-5   0   3.1241999313333335
10-53-7-3-1   0   3.124906628666667
10-53-7-3-3   0   3.120069499333333
10-53-7-3-7   0   3.115764305999999
10-53-7-3-2   0   3.124965480333333
10-53-7-3-4   0   3.1289179486666665
10-53-7-3-6   0   3.145226526333332
10-53-7-3-0   0   3.110109560333333
10-53-7-2-5   0   3.1440529166666678
10-53-7-2-1   0   3.158713066666666
10-53-7-2-3   0   3.163774221666667
10-53-7-2-7   0   3.138248233666666
10-53-7-2-2   0   3.165703820333334
10-53-7-2-4   0   3.1943379309999997
10-53-7-2-6   0   3.14952108
10-53-7-2-0   0   3.142995993
10-53-7-0-5   0   3.1614176346666674
10-53-7-0-1   0   3.143142261666666
10-53-7-0-3   0   3.238009323
10-53-7-0-7   0   3.1438688476666665
10-53-7-0-2   0   3.1351460233333337
10-53-7-0-4   0   3.1277477356666665
10-53-7-0-6   0   3.1587916313333335
10-53-7-0-0   0   3.133109955
10-53-2-1-5   0   3.3075296966666676
10-53-2-1-1   0   3.2603520459999995
10-53-2-1-3   0   3.2878086223333334
10-53-2-1-7   0   3.2640529026666663
10-53-2-1-2   0   3.268411989666666
10-53-2-1-4   0   3.288478605666667
10-53-2-1-6   0   3.244261627333333
10-53-2-1-0   0   3.2662366670000007
10-53-2-3-5   0   3.2612912033333328
10-53-2-3-1   0   3.2725249049999996
10-53-2-3-3   0   3.2761843276666673
10-53-2-3-7   0   3.2573551003333336
10-53-2-3-2   0   3.248553587333333
10-53-2-3-4   0   3.2558607760000005
10-53-2-3-6   0   3.274457561
10-53-2-3-0   0   3.252407133333333
10-53-2-2-5   0   3.320243444666667
10-53-2-2-1   0   3.2865134423333333
10-53-2-2-3   0   3.2829853866666667
10-53-2-2-7   0   3.284915335666667
10-53-2-2-2   0   3.284417386
10-53-2-2-4   0   3.2869780783333327
10-53-2-2-6   0   3.282271573333334
10-53-2-2-0   0   3.3059190713333333
10-53-2-0-5   0   3.297292716333334
10-53-2-0-1   0   3.331449022666666
10-53-2-0-3   0   3.302724313
10-53-2-0-7   0   3.2995088023333334
10-53-2-0-2   0   3.3020993386666664
10-53-2-0-4   0   3.305602273
10-53-2-0-6   0   3.308002587666666
10-53-2-0-0   0   3.342205193333333
10-53-4-1-5   0   3.246869370333334
10-53-4-1-1   0   3.2330468013333333
10-53-4-1-3   0   3.2190719610000005
10-53-4-1-7   0   3.2207954073333336
10-53-4-1-2   0   3.2247221300000004
10-53-4-1-4   0   3.2316912710000003
10-53-4-1-6   0   3.221529611666666
10-53-4-1-0   0   3.2042706476666667
10-53-4-3-5   0   3.213862144333333
10-53-4-3-1   0   3.2160249576666664
10-53-4-3-3   0   3.2257389266666663
10-53-4-3-7   0   3.2520322913333337
10-53-4-3-2   0   3.216081411
10-53-4-3-4   0   3.2134300669999996
10-53-4-3-6   0   3.2632846810000005
10-53-4-3-0   0   3.1990324013333336
10-53-4-2-5   0   3.252674511
10-53-4-2-1   0   3.262327641
10-53-4-2-3   0   3.287063148
10-53-4-2-7   0   3.247643032333333
10-53-4-2-2   0   3.2774612439999995
10-53-4-2-4   0   3.254637552333333
10-53-4-2-6   0   3.2523466839999995
10-53-4-2-0   0   3.2658480906666667
10-53-4-0-5   0   3.262049059
10-53-4-0-1   0   3.2664787289999992
10-53-4-0-3   0   3.2710582440000002
10-53-4-0-7   0   3.2953270619999997
10-53-4-0-2   0   3.2364934463333337
10-53-4-0-4   0   3.2462730020000006
10-53-4-0-6   0   3.2465485566666668
10-53-4-0-0   0   3.2387880006666663
10-53-6-1-5   0   3.2414650586666665
10-53-6-1-1   0   3.2441703693333337
10-53-6-1-3   0   3.2326360396666662
10-53-6-1-7   0   3.2116104196666675
10-53-6-1-2   0   3.221358303666667
10-53-6-1-4   0   3.224805314333334
10-53-6-1-6   0   3.2152345899999997
10-53-6-1-0   0   3.1981907036666666
10-53-6-3-5   0   3.2405670483333338
10-53-6-3-1   0   3.2268688536666663
10-53-6-3-3   0   3.2023080793333345
10-53-6-3-7   0   3.224517147
10-53-6-3-2   0   3.2191927553333333
10-53-6-3-4   0   3.236773088333333
10-53-6-3-6   0   3.2404718146666665
10-53-6-3-0   0   3.241337682333334
10-53-6-2-5   0   3.268035905666667
10-53-6-2-1   0   3.266424687666666
10-53-6-2-3   0   3.2437916576666663
10-53-6-2-7   0   3.2427641343333335
10-53-6-2-2   0   3.239610054
10-53-6-2-4   0   3.2518742196666666
10-53-6-2-6   0   3.2325390099999995
10-53-6-2-0   0   3.247699197333334
10-53-6-0-5   0   3.231138740333334
10-53-6-0-1   0   3.222955791666667
10-53-6-0-3   0   3.249281630666667
10-53-6-0-7   0   3.2560690256666667
10-53-6-0-2   0   3.267974473
10-53-6-0-4   0   3.2718253789999996
10-53-6-0-6   0   3.2709104389999992
10-53-6-0-0   0   3.234789286666667
10-53-0-1-5   0   3.2912149799999995
10-53-0-1-1   0   3.2655005659999996
10-53-0-1-3   0   3.273546383333334
10-53-0-1-7   0   3.2713649536666662
10-53-0-1-2   0   3.26258018
10-53-0-1-4   0   3.260727449333334
10-53-0-1-6   0   3.2712120703333336
10-53-0-1-0   0   3.2717089016666665
10-53-0-3-5   0   3.2753603189999994
10-53-0-3-1   0   3.2621653229999996
10-53-0-3-3   0   3.3033951046666665
10-53-0-3-7   0   3.2851253879999995
10-53-0-3-2   0   3.277483189333333
10-53-0-3-4   0   3.286855028
10-53-0-3-6   0   3.2741180303333337
10-53-0-3-0   0   3.253084701666667
10-53-0-2-5   0   3.3076496983333334
10-53-0-2-1   0   3.292999831666666
10-53-0-2-3   0   3.3045131516666664
10-53-0-2-7   0   3.286191436333333
10-53-0-2-2   0   3.2803758459999988
10-53-0-2-4   0   3.2981116426666657
10-53-0-2-6   0   3.280108552
10-53-0-2-0   0   3.314267578666667
10-53-0-0-5   0   3.3113599893333334
10-53-0-0-1   0   3.2971936749999995
10-53-0-0-3   0   3.297271072333334
10-53-0-0-7   0   3.2867194090000003
10-53-0-0-2   0   3.298031219666667
10-53-0-0-4   0   3.3016341810000003
10-53-0-0-6   0   3.3215265940000003
10-53-0-0-0   0   3.308050858333333
10-2-5-1-5   0   3.203484736333333
10-2-5-1-1   0   3.2498887446666664
10-2-5-1-3   0   3.2022758186666667
10-2-5-1-7   0   3.198283342
10-2-5-1-2   0   3.203056644
10-2-5-1-4   0   3.198118868666666
10-2-5-1-6   0   3.1913707573333334
10-2-5-1-0   0   3.203509866333334
10-2-5-3-5   0   3.1775327539999996
10-2-5-3-1   0   3.2140825793333327
10-2-5-3-3   0   3.185278481666666
10-2-5-3-7   0   3.204299186666667
10-2-5-3-2   0   3.216590461666666
10-2-5-3-4   0   3.1869758250000007
10-2-5-3-6   0   3.193772648333333
10-2-5-3-0   0   3.208452747333333
10-2-5-2-5   0   3.2501264476666667
10-2-5-2-1   0   3.2646678579999993
10-2-5-2-3   0   3.245989165666666
10-2-5-2-7   0   3.232335877333334
10-2-5-2-2   0   3.244513783999999
10-2-5-2-4   0   3.2365011526666674
10-2-5-2-6   0   3.214648564666667
10-2-5-2-0   0   3.2163728510000005
10-2-5-0-5   0   3.2558130100000007
10-2-5-0-1   0   3.215676261
10-2-5-0-3   0   3.206916378333334
10-2-5-0-7   0   3.253737362666666
10-2-5-0-2   0   3.2367467306666664
10-2-5-0-4   0   3.211696850333334
10-2-5-0-6   0   3.220156656666667
10-2-5-0-0   0   3.257491087333334
10-2-1-1-5   0   3.267316730333334
10-2-1-1-1   0   3.2683762736666666
10-2-1-1-3   0   3.2423412286666675
10-2-1-1-7   0   3.2605651486666662
10-2-1-1-2   0   3.249840792
10-2-1-1-4   0   3.2289772549999998
10-2-1-1-6   0   3.233535189000001
10-2-1-1-0   0   3.2745394756666664
10-2-1-3-5   0   3.2588740609999998
10-2-1-3-1   0   3.2646924703333338
10-2-1-3-3   0   3.247460694000001
10-2-1-3-7   0   3.272405639666666
10-2-1-3-2   0   3.2863671639999996
10-2-1-3-4   0   3.241022224333333
10-2-1-3-6   0   3.246300605
10-2-1-3-0   0   3.263430594666666
10-2-1-2-5   0   3.2671468946666664
10-2-1-2-1   0   3.2727247536666666
10-2-1-2-3   0   3.269211037
10-2-1-2-7   0   3.271965677666666
10-2-1-2-2   0   3.2604602956666664
10-2-1-2-4   0   3.2829977823333336
10-2-1-2-6   0   3.2885746173333334
10-2-1-2-0   0   3.308899536333333
10-2-1-0-5   0   3.288556728
10-2-1-0-1   0   3.288644262333333
10-2-1-0-3   0   3.2723488273333334
10-2-1-0-7   0   3.2841086190000013
10-2-1-0-2   0   3.2652073070000003
10-2-1-0-4   0   3.269876475333333
10-2-1-0-6   0   3.2554754723333335
10-2-1-0-0   0   3.311646865
10-2-3-1-5   0   3.178976738
10-2-3-1-1   0   3.2075892116666664
10-2-3-1-3   0   3.187440077333333
10-2-3-1-7   0   3.1901680780000006
10-2-3-1-2   0   3.1771037036666665
10-2-3-1-4   0   3.2166419076666677
10-2-3-1-6   0   3.193439626
10-2-3-1-0   0   3.237212100666666
10-2-3-3-5   0   3.2063151400000005
10-2-3-3-1   0   3.223918356666667
10-2-3-3-3   0   3.1959712016666657
10-2-3-3-7   0   3.217341493333333
10-2-3-3-2   0   3.257339195
10-2-3-3-4   0   3.2104014496666657
10-2-3-3-6   0   3.190576050666666
10-2-3-3-0   0   3.2083696353333324
10-2-3-2-5   0   3.254325663
10-2-3-2-1   0   3.2300688999999996
10-2-3-2-3   0   3.221181196333333
10-2-3-2-7   0   3.1948442796666665
10-2-3-2-2   0   3.2151841903333334
10-2-3-2-4   0   3.220568821666667
10-2-3-2-6   0   3.2155664673333333
10-2-3-2-0   0   3.2743001733333332
10-2-3-0-5   0   3.2597321766666667
10-2-3-0-1   0   3.2285729853333334
10-2-3-0-3   0   3.215343583666666
10-2-3-0-7   0   3.2210610850000005
10-2-3-0-2   0   3.256113636333333
10-2-3-0-4   0   3.258537700666667
10-2-3-0-6   0   3.210461621666667
10-2-3-0-0   0   3.2457427063333335
10-2-7-1-5   0   3.149959896
10-2-7-1-1   0   3.1506183793333338
10-2-7-1-3   0   3.1637752669999997
10-2-7-1-7   0   3.141632235
10-2-7-1-2   0   3.1510119909999994
10-2-7-1-4   0   3.178889283
10-2-7-1-6   0   3.135666982
10-2-7-1-0   0   3.1375621253333335
10-2-7-3-5   0   3.1401691093333333
10-2-7-3-1   0   3.1743637139999996
10-2-7-3-3   0   3.1714742826666673
10-2-7-3-7   0   3.135959184666666
10-2-7-3-2   0   3.1413119616666663
10-2-7-3-4   0   3.1399531570000003
10-2-7-3-6   0   3.1529321790000004
10-2-7-3-0   0   3.1435707293333337
10-2-7-2-5   0   3.200650209666667
10-2-7-2-1   0   3.1868008806666666
10-2-7-2-3   0   3.1825383019999998
10-2-7-2-7   0   3.179889209666667
10-2-7-2-2   0   3.180966326666667
10-2-7-2-4   0   3.1809496346666664
10-2-7-2-6   0   3.1857763039999996
10-2-7-2-0   0   3.2250729936666667
10-2-7-0-5   0   3.1918928360000005
10-2-7-0-1   0   3.190241975333333
10-2-7-0-3   0   3.1621188796666666
10-2-7-0-7   0   3.151307393666666
10-2-7-0-2   0   3.190624543666667
10-2-7-0-4   0   3.1838591126666667
10-2-7-0-6   0   3.1717071610000005
10-2-7-0-0   0   3.1831907633333336
10-2-2-1-5   0   3.290905437000001
10-2-2-1-1   0   3.310266058333333
10-2-2-1-3   0   3.2696918903333336
10-2-2-1-7   0   3.3014915086666665
10-2-2-1-2   0   3.324279641
10-2-2-1-4   0   3.322603746999999
10-2-2-1-6   0   3.306315708666667
10-2-2-1-0   0   3.299657957666666
10-2-2-3-5   0   3.3057579616666666
10-2-2-3-1   0   3.3258597436666673
10-2-2-3-3   0   3.2930242873333326
10-2-2-3-7   0   3.2958952053333337
10-2-2-3-2   0   3.307846143666667
10-2-2-3-4   0   3.2941456783333343
10-2-2-3-6   0   3.291932711333334
10-2-2-3-0   0   3.3107747823333327
10-2-2-2-5   0   3.3398063113333336
10-2-2-2-1   0   3.351126995
10-2-2-2-3   0   3.3500644130000006
10-2-2-2-7   0   3.3339025386666674
10-2-2-2-2   0   3.3422138810000006
10-2-2-2-4   0   3.3418501893333334
10-2-2-2-6   0   3.311542830666667
10-2-2-2-0   0   3.333379139666667
10-2-2-0-5   0   3.3453725910000003
10-2-2-0-1   0   3.3299621133333335
10-2-2-0-3   0   3.3431993319999997
10-2-2-0-7   0   3.3415204453333334
10-2-2-0-2   0   3.351074138
10-2-2-0-4   0   3.3184544746666664
10-2-2-0-6   0   3.3315424793333333
10-2-2-0-0   0   3.3741983036666667
10-2-4-1-5   0   3.3254641410000008
10-2-4-1-1   0   3.287186016
10-2-4-1-3   0   3.285307521
10-2-4-1-7   0   3.2628684346666663
10-2-4-1-2   0   3.2626742756666665
10-2-4-1-4   0   3.24327798
10-2-4-1-6   0   3.283720461666667
10-2-4-1-0   0   3.2814140283333333
10-2-4-3-5   0   3.2765909413333323
10-2-4-3-1   0   3.2852607813333328
10-2-4-3-3   0   3.2600484479999996
10-2-4-3-7   0   3.2580651670000003
10-2-4-3-2   0   3.276684351
10-2-4-3-4   0   3.260516216333333
10-2-4-3-6   0   3.3128183813333334
10-2-4-3-0   0   3.2753288636666666
10-2-4-2-5   0   3.3229642999999993
10-2-4-2-1   0   3.3101328653333333
10-2-4-2-3   0   3.3027978090000008
10-2-4-2-7   0   3.304171306
10-2-4-2-2   0   3.307005547333334
10-2-4-2-4   0   3.3085580396666665
10-2-4-2-6   0   3.301080120666668
10-2-4-2-0   0   3.308076117333334
10-2-4-0-5   0   3.305853492666666
10-2-4-0-1   0   3.302314403
10-2-4-0-3   0   3.339682217666667
10-2-4-0-7   0   3.3196741386666666
10-2-4-0-2   0   3.322591928
10-2-4-0-4   0   3.312554751666667
10-2-4-0-6   0   3.3011485089999995
10-2-4-0-0   0   3.338880816333333
10-2-6-1-5   0   3.2598427809999997
10-2-6-1-1   0   3.268040442666667
10-2-6-1-3   0   3.266145359666666
10-2-6-1-7   0   3.235387649
10-2-6-1-2   0   3.2544415050000004
10-2-6-1-4   0   3.262955328
10-2-6-1-6   0   3.2536820999999994
10-2-6-1-0   0   3.2491475026666667
10-2-6-3-5   0   3.2550594186666673
10-2-6-3-1   0   3.2786465913333327
10-2-6-3-3   0   3.2567246389999998
10-2-6-3-7   0   3.2388415380000004
10-2-6-3-2   0   3.2732563493333324
10-2-6-3-4   0   3.2486774503333335
10-2-6-3-6   0   3.2308204796666664
10-2-6-3-0   0   3.2476218736666667
10-2-6-2-5   0   3.3120018499999997
10-2-6-2-1   0   3.261089627666667
10-2-6-2-3   0   3.3053825740000007
10-2-6-2-7   0   3.3034277556666662
10-2-6-2-2   0   3.270590071333334
10-2-6-2-4   0   3.2799499406666666
10-2-6-2-6   0   3.287040545
10-2-6-2-0   0   3.285440439666667
10-2-6-0-5   0   3.313626112666667
10-2-6-0-1   0   3.2794650346666665
10-2-6-0-3   0   3.2706444510000003
10-2-6-0-7   0   3.304188842
10-2-6-0-2   0   3.2713636630000003
10-2-6-0-4   0   3.257253184666667
10-2-6-0-6   0   3.2855477126666663
10-2-6-0-0   0   3.273260674
10-2-0-1-5   0   3.3438677193333337
10-2-0-1-1   0   3.33127131
10-2-0-1-3   0   3.331122784666666
10-2-0-1-7   0   3.3348421550000005
10-2-0-1-2   0   3.357211862
10-2-0-1-4   0   3.3435918749999995
10-2-0-1-6   0   3.3433776806666677
10-2-0-1-0   0   3.3219323910000003
10-2-0-3-5   0   3.327049554333334
10-2-0-3-1   0   3.3652483356666667
10-2-0-3-3   0   3.3359274133333336
10-2-0-3-7   0   3.3396983320000007
10-2-0-3-2   0   3.319948463333333
10-2-0-3-4   0   3.3520440823333337
10-2-0-3-6   0   3.3266948609999996
10-2-0-3-0   0   3.351082221999999
10-2-0-2-5   0   3.3790503836666663
10-2-0-2-1   0   3.350994091333334
10-2-0-2-3   0   3.361665334333333
10-2-0-2-7   0   3.356848413333333
10-2-0-2-2   0   3.3895087316666666
10-2-0-2-4   0   3.3961300723333334
10-2-0-2-6   0   3.3347826263333338
10-2-0-2-0   0   3.383072820666666
10-2-0-0-5   0   3.3428580693333334
10-2-0-0-1   0   3.340409206333334
